# columns = TERM LEMMA POS PROB
# identifier = verne1885-14
# creator = Verne, Jules
# created = 1885
# isPartOf = Mathias Sandorf
# title = II.5. Divers incidents.

↵↵↵	↵↵↵	PUNCTstruct	0.0
pour	pour	ADP	0.9950435759939712
le	le	DET	0.9952944939614017
bien	bien	NOUN	0.8488497653204226
,	,	PUNCTclause	0.0
le	le	DET	0.9766488756236621
vrai	vrai	ADJ	0.8831135417913856
,	,	PUNCTclause	0.0
le	le	DET	0.9872868643930172
beau	beau	ADJ	0.9717963979667517
.	.	PUNCTsent	0.0
↵↵	↵↵	PUNCTstruct	0.0
«	«	PUNCTclause	0.0
Monsieur	monsieur	NOUN	0.9729138006434712
,	,	PUNCTclause	0.0
Bathory	Bathory	PROPN	0.9960620526042944
,	,	PUNCTclause	0.0
dit	dire	VERB	0.9945374128757798
le	le	DET	0.9691373652056939
docteur	docteur	NOUN	0.9998252473033019
en	en	ADP	0.9826210285532927
se	se	PRON	0.9937640760321546
levant	lever	VERB	0.8226256034928978
,	,	PUNCTclause	0.0
je	je	PRON	0.9947885795309377
suis	être	AUX	0.9797363495979184
très	très	ADV	0.9971964342012224
heureux	heureux	ADJ	0.9999170112205423
que	que	SCONJ	0.8878630266159221
vous	vous	PRON	0.9870681055721133
ayez	avoir	AUX	0.599608564865067
bien	bien	ADV	0.9990197990453397
voulu	vouloir	VERB	0.9971931516656373
vous	vous	PRON	0.99626017607048
rendre	rendre	VERB	0.9997217918429948
à	à	ADP	0.9921587225274459
l'	le	DET	0.9891709849040509
invitation	invitation	NOUN	0.9913740634571916
que	que	ADV	0.46509916870652224
contenait	contenir	VERB	0.9653475614341173
ma	mon	DET	0.9920951344693
lettre	lettre	NOUN	0.9960447308049787
.	.	PUNCTsent	0.0
»	»	PUNCTclause	0.0
↵↵	↵↵	PUNCTstruct	0.0
Et	et	CCONJ	0.9562138156145404
,	,	PUNCTclause	0.0
sur	sur	ADP	0.9905838029298779
un	un	DET	0.9993681241709698
geste	geste	NOUN	0.9990363651393863
qui	qui	PRON	0.9725734121633374
lui	lui	PRON	0.9996811941004967
fut	être	AUX	0.999725109045515
fait	faire	VERB	0.6931049158402823
,	,	PUNCTclause	0.0
Pierre	Pierre	PROPN	0.996652584111262
Bathory	Bathory	PROPN	0.999068855381685
se	se	PRON	0.9698330061822645
assit	asseoir	VERB	0.9995058654479732
à	à	ADP	0.9932212658612248
l'autre	l'autre	PRON	0.027935284384971556
angle	angle	NOUN	0.023436075735963034
du	du	ADP_DET	0.9972587291717645
salon	salon	NOUN	0.9905201086285429
.	.	PUNCTsent	0.0
↵↵	↵↵	PUNCTstruct	0.0
Le	le	DET	0.9779181507357613
docteur	docteur	NOUN	0.9999008345871718
,	,	PUNCTclause	0.0
en	en	ADP	0.9006316713802487
parlant	parler	VERB	0.7544459381751074
,	,	PUNCTclause	0.0
avait	avoir	VERB	0.6836701457218124
employé	employer	VERB	0.9918679507399137
cette	ce	DET	0.9997051043758635
langue	langue	NOUN	0.9968382298233864
hongroise	hongrois	ADJ	0.9990709557930071
,	,	PUNCTclause	0.0
que	que	SCONJ	0.7928169435576722
il	il	PRON	0.9889298457161574
savait	savoir	VERB	0.997846856298337
être	être	AUX	0.8910034743597424
celle	celle	PRON	0.8486689529917069
du	du	ADP_DET	0.999114832447516
jeune homme	jeune homme	NOUN	0.853051447369398
.	.	PUNCTsent	0.0
↵↵	↵↵	PUNCTstruct	0.0
«	«	PUNCTclause	0.0
Monsieur	monsieur	NOUN	0.99031448782622
,	,	PUNCTclause	0.0
dit	dire	VERB	0.9253207471715728
Pierre	Pierre	PROPN	0.9978225086786111
Bathory	Bathory	PROPN	0.9986693277279717
,	,	PUNCTclause	0.0
je	je	PRON	0.9143766153636183
serais	être	AUX	0.3000413193008309
venu	venir	VERB	0.9982565976140313
vous	vous	PRON	0.9831141810071954
rendre	rendre	VERB	0.9995222131038478
la	le	DET	0.9801428151507201
visite	visite	NOUN	0.9874269099230062
que	que	SCONJ	0.3468167629729879
vous	vous	PRON	0.9931981002318122
avez	avoir	AUX	0.618752233986934
faite	faire	VERB	0.9958088503402213
à	à	ADP	0.9947443896854253
ma	mon	DET	0.7645859834576844
mère	mère	NOUN	0.9948985502934936
,	,	PUNCTclause	0.0
quand	quand	ADV	0.85788326103845
bien	bien	ADV	0.9930111070540512
même	même	ADV	0.6562871885025663
je	je	PRON	0.9954728295440312
ne	ne	ADV	0.9813652413287445
aurais	avoir	AUX	0.9240782038439933
pas	pas	ADV	0.9998871822681579
été	être	AUX	0.9291342170210556
invité	inviter	VERB	0.9138342819923044
à	à	ADP	0.9969360258774955
me	me	PRON	0.9661310388502987
rendre	rendre	VERB	0.9997028662810653
à	à	ADP	0.9600725663382107
votre	votre	DET	0.9968305570250172
bord	bord	NOUN	0.9997112494844539
.	.	PUNCTsent	0.0
Je	je	PRON	0.9947264630391702
sais	savoir	VERB	0.9880456448419742
que	que	SCONJ	0.9857637288721236
vous	vous	PRON	0.9898551241584145
êtes	être	AUX	0.8135825958278636
l'un	l'un	PRON	0.8688947949372107
de	de	ADP	0.997446592859081
ces	ce	DET	0.9947518874317213
amis	ami	NOUN	0.9990300044836031
inconnus	inconnu	ADJ	0.962318087571028
,	,	PUNCTclause	0.0
auxquels	auxquels	ADP_PRON	0.9248238544711286
est	être	AUX	0.9827953839152501
chère	chère	NOUN	0.7595926151781499
la	le	DET	0.6752104310620278
mémoire	mémoire	NOUN	0.9988397563300843
de	de	ADP	0.9961663098989415
mon	mon	DET	0.9713964389268608
père	père	NOUN	0.9996866708172412
et	et	CCONJ	0.9891290490778862
des	un	ADP_DET	0.5956763642272711
deux	deux	NUM	0.9491021801395686
patriotes	patriote	NOUN	0.9930894736177329
qui	qui	PRON	0.9534755112711488
sont	être	AUX	0.9980263725221254
morts	mourir	VERB	0.8312995971928465
avec	avec	ADP	0.9994762121658484
lui	lui	PRON	0.9329418124767996
!…	!…	PUNCTsent	0.0
Je	je	PRON	0.9856046982556339
vous	vous	PRON	0.9968654404261197
remercie	remercier	VERB	0.9993514478985858
de	de	ADP	0.9821018267184463
leur	leur	PRON	0.7670507599135923
avoir	avoir	AUX	0.976443922395771
conservé	conserver	VERB	0.99971457502165
une	un	DET	0.9846718630831982
place	place	NOUN	0.9999254053440182
dans	dans	ADP	0.9988521641118169
votre	votre	DET	0.9976111969427609
souvenir	souvenir	NOUN	0.9974401584823841
!	!	PUNCTsent	0.0
»	»	PUNCTclause	0.0
↵↵	↵↵	PUNCTstruct	0.0
En	en	ADP	0.9348767915807099
évoquant	évoquer	VERB	0.7332525705856732
ce	ce	DET	0.9685727419743452
passé	passé	NOUN	0.9941728565605926
,	,	PUNCTclause	0.0
si	si	ADV	0.49753561354078313
lointain	lointain	ADJ	0.901989955087721
déjà	déjà	ADV	0.9945324325413157
,	,	PUNCTclause	0.0
en	en	ADP	0.959018080432247
parlant	parler	VERB	0.9311995509907993
de	de	ADP	0.9935920711261804
son	son	DET	0.9976457980942477
père	père	NOUN	0.9995438189600636
,	,	PUNCTclause	0.0
de	de	ADP	0.9804381027925578
ses	son	DET	0.9715694766079593
amis	ami	NOUN	0.9988169867428024
le	le	DET	0.7123301899784331
comte	comte	NOUN	0.9997660844373805
Mathias	Mathias	PROPN	0.9829285182852263
Sandorf	Sandorf	PROPN	0.9998643030127147
et	et	CCONJ	0.9894338032653675
Ladislas	Ladislas	PROPN	0.9664346559589351
Zathmar	Zathmar	PROPN	0.9945520178699422
,	,	PUNCTclause	0.0
Pierre	Pierre	PROPN	0.9959189750838158
ne	ne	ADV	0.964523853977395
put	pouvoir	VERB	0.565722176901953
cacher	cacher	VERB	0.9831318586755882
son	son	DET	0.9934351864929605
émotion	émotion	NOUN	0.9977986468477283
.	.	PUNCTsent	0.0
↵↵	↵↵	PUNCTstruct	0.0
«	«	PUNCTclause	0.0
Je	je	PRON	0.9851894679934832
vous	vous	PRON	0.9995453972274018
demande	demander	VERB	0.9963628044297836
pardon	pardon	NOUN	0.6086629848457615
,	,	PUNCTclause	0.0
monsieur	monsieur	NOUN	0.9588178429786638
!	!	PUNCTsent	0.0
dit	dire	VERB	0.978261662034499
il	il	PRON	0.976310025606707
.	.	PUNCTsent	0.0
En	en	ADP	0.8798644919563098
me	me	PRON	0.630022421822475
rappelant	rappeler	VERB	0.9969129112457182
ce	ce	PRON	0.8091602484039983
que	que	PRON	0.7875865304536861
ils	ils	PRON	0.9973259835996396
ont	avoir	AUX	0.9902952009087257
fait	faire	VERB	0.8861892350129202
,	,	PUNCTclause	0.0
je	je	PRON	0.9642877800485091
ne	ne	ADV	0.9895212820346433
puis	puis	CCONJ	0.9856273423667331
…	…	PUNCTsent	0.0
»	»	PUNCTclause	0.0
↵↵	↵↵	PUNCTstruct	0.0
Ne	ne	ADV	0.9869520427494001
sentait	sentir	VERB	0.9448810037842981
il	il	PRON	0.8140986662190927
donc	donc	ADV	0.9545549436800637
pas	pas	ADV	0.9867231841751931
que	que	SCONJ	0.9408117792828804
le	le	DET	0.990972535180119
docteur	docteur	NOUN	0.9998169242380297
Antékirtt	Antékirtt	PROPN	0.9235318115809621
était	être	AUX	0.978181966007523
plus	plus	ADV	0.9968869684747391
ému	émouvoir	VERB	0.6601258530067478
que	que	ADV	0.5292802560041827
lui	lui	PRON	0.9660799392191817
,	,	PUNCTclause	0.0
peut-être	peut-être	ADV	0.9856995575483641
,	,	PUNCTclause	0.0
et	et	CCONJ	0.9932390321747091
que	que	SCONJ	0.9725620297850499
si	si	SCONJ	0.9970933242100625
il	il	PRON	0.995035593281389
ne	ne	ADV	0.9959860289126363
répondait	répondre	VERB	0.9990043463493792
pas	pas	ADV	0.9989615388268897
,	,	PUNCTclause	0.0
ce	ce	PRON	0.7519771574338343
était	être	AUX	0.6829548714657074
pour	pour	ADP	0.9713483649122832
ne	ne	ADV	0.6618305936067137
rien	rien	PRON	0.9999692586306365
laisser	laisser	VERB	0.9982968090779292
voir	voir	VERB	0.9689001694435683
de	de	ADP	0.985260209882053
ce	ce	DET	0.48098939913981925
qui	qui	PRON	0.9969908023745215
se	se	PRON	0.9845881260366063
passait	passer	VERB	0.9995663907286462
dans	dans	ADP	0.9991085627317555
son	son	DET	0.9992130456295119
âme	âme	NOUN	0.9977345151827317
?	?	PUNCTsent	0.0
↵↵	↵↵	PUNCTstruct	0.0
«	«	PUNCTclause	0.0
Monsieur	monsieur	NOUN	0.9720644315925844
Bathory	Bathory	PROPN	0.9993646369680936
,	,	PUNCTclause	0.0
dit	dire	VERB	0.9527061659759851
il	il	PRON	0.9291679691161283
enfin	enfin	ADV	0.41065600186042833
,	,	PUNCTclause	0.0
je	je	PRON	0.9932992588786979
ne	ne	ADV	0.9860972590594642
ai	avoir	AUX	0.6768885462080291
point	point	ADV	0.9466956182411193
à	à	ADP	0.958938290402982
vous	vous	PRON	0.9968810432364303
pardonner	pardonner	VERB	0.9907907390216182
une	un	DET	0.9467155670588946
douleur	douleur	NOUN	0.9761619771596999
si	si	ADV	0.8591438007665376
naturelle	naturel	ADJ	0.9985975821290588
.	.	PUNCTsent	0.0
D'ailleurs	d'ailleurs	ADV	0.05742688161755252
,	,	PUNCTclause	0.0
vous	vous	PRON	0.9893540321479128
êtes	être	VERB	0.9528882451728928
de	de	ADP	0.9512978164653236
sang	sang	NOUN	0.988234150067544
hongrois	hongrois	ADJ	0.9830100737546387
,	,	PUNCTclause	0.0
et	et	CCONJ	0.978210159539292
quel	quel	DET	0.6947666020684701
enfant	enfant	NOUN	0.9991756439590808
de	de	ADP	0.9807444029821273
la	le	DET	0.9849474289400232
Hongrie	Hongrie	PROPN	0.8656375010332806
serait	être	AUX	0.9717494297347387
assez	assez	ADV	0.9561682438407334
dénaturé	dénaturer	VERB	0.9914444919989285
pour	pour	ADP	0.989913838444846
ne	ne	ADV	0.9337950326842676
pas	pas	ADV	0.9683724596908083
sentir	sentir	VERB	0.99857832346405
son	son	DET	0.9736198203093746
cœur	cœur	NOUN	0.9994963030975792
se	se	PRON	0.9633348532601226
serrer	serrer	VERB	0.9999425275796181
à	à	ADP	0.9417953087437565
de	de	DET	0.9845850808303764
tels	tel	PRON	4.705493203792265E-5
souvenirs	souvenir	NOUN	0.14324112967336725
!	!	PUNCTsent	0.0
À	à	ADP	0.9958112768359758
cette	ce	DET	0.9969439842728448
époque	époque	NOUN	0.9970626671411505
,	,	PUNCTclause	0.0
il y a	il y a	VERB	0.014169751520668353
quinze	quinze	NUM	0.9774784661915165
ans	an	NOUN	0.9980430798969083
,	,	PUNCTclause	0.0
—	—	PUNCTclause	0.0
oui	oui	INTJ	0.13064213617568302
!	!	PUNCTsent	0.0
il y a	il y a	VERB	0.033069875538195806
déjà	déjà	ADV	0.9895759744447862
quinze	quinze	NUM	0.9871066075736851
ans	an	NOUN	0.9977241850264392
!	!	PUNCTsent	0.0
—	—	PUNCTclause	0.0
vous	vous	PRON	0.9791665777234365
étiez	être	AUX	0.5791401692939029
bien	bien	ADV	0.9992475590379128
jeune	jeune	ADJ	0.9970503669098418
.	.	PUNCTsent	0.0
à peine	à peine	ADV	0.6165448206338232
si	si	SCONJ	0.9602500480165818
vous	vous	PRON	0.996893962488125
pouvez	pouvoir	VERB	0.998131874644447
dire	dire	VERB	0.9965547299221259
que	que	SCONJ	0.9866781800554387
vous	vous	PRON	0.995931470225752
ayez	avoir	AUX	0.6679607341517934
connu	connaître	VERB	0.999439806610044
votre	votre	DET	0.9821449393360114
père	père	NOUN	0.9991964748306965
et	et	CCONJ	0.9892218586177969
les	le	DET	0.9762483453418407
événements	événement	NOUN	0.9993753526042629
auxquels	auxquels	ADP_PRON	0.9888534946220585
il	il	PRON	0.9957031306319274
a	avoir	AUX	0.9884327154988277
pris	prendre	VERB	0.9923052319351136
part	part	NOUN	0.9860455538377019
!	!	PUNCTsent	0.0
↵↵	↵↵	PUNCTstruct	0.0
—	—	PUNCTclause	0.0
Ma	mon	DET	0.8796592854393153
mère	mère	NOUN	0.9942366277707513
est	être	AUX	0.9624411145170053
un	un	DET	0.997055479729287
autre	autre	ADJ	0.8033138500466632
lui-même	lui-même	PRON	0.8279442462510946
,	,	PUNCTclause	0.0
monsieur	monsieur	NOUN	0.7523273578781077
!	!	PUNCTsent	0.0
répondit	répondre	VERB	0.9440701471154129
Pierre	Pierre	PROPN	0.9946069805348206
Bathory	Bathory	PROPN	0.9997231590390433
.	.	PUNCTsent	0.0
Elle	elle	PRON	0.994143619826457
me	me	PRON	0.9534326099717848
a	avoir	AUX	0.95636556335106
élevé	élever	VERB	0.9754432002293694
dans	dans	ADP	0.9874616948768516
le	le	DET	0.9992694441609977
culte	culte	NOUN	0.9873438366422644
de	de	ADP	0.9813972650078959
celui	celui	PRON	0.9985835752713692
que	que	SCONJ	0.7871159036628441
elle	elle	PRON	0.9949075439417207
ne	ne	ADV	0.9951957304184046
a	avoir	AUX	0.9306032044321367
cessé	cesser	VERB	0.9967382215287078
de	de	ADP	0.9487185810660556
pleurer	pleurer	VERB	0.9645489522742667
!	!	PUNCTsent	0.0
Tout	tout	PRON	0.4774165956790548
ce	ce	PRON	0.9867400233481244
que	que	PRON	0.9610951564019876
il	il	PRON	0.9973463332491884
a	avoir	AUX	0.9967049511649174
fait	faire	VERB	0.807081774175232
,	,	PUNCTclause	0.0
tout	tout	PRON	0.44157426429216834
ce	ce	PRON	0.9930975055277395
que	que	PRON	0.9536097208947364
il	il	PRON	0.9988772288435224
a	avoir	AUX	0.9804786597590889
tenté	tenter	VERB	0.9984411883683689
,	,	PUNCTclause	0.0
toute	toute	DET	0.7372404077236703
cette	ce	DET	0.6695577761985809
vie	vie	NOUN	0.9983808189357742
de	de	ADP	0.9848043681885018
dévouement	dévouement	NOUN	0.8255849750977342
envers	envers	ADP	0.9779578378655358
les siens	les siens	PRON	0.0031875233939917735
,	,	PUNCTclause	0.0
de	de	ADP	0.96555882246403
patriotisme	patriotisme	NOUN	0.9965478510290212
envers	envers	ADP	0.9844913534187633
son	son	DET	0.9990608664892698
pays	pays	NOUN	0.9990901422947552
,	,	PUNCTclause	0.0
je	je	PRON	0.9610737139046703
l'	le:PRON	PRON	0.8971813427685233
ai	avoir	AUX	0.9901655358125567
su	savoir	VERB	0.9909846002622454
par	par	ADP	0.9977210106857728
elle	elle	PRON	0.966068693524831
!	!	PUNCTsent	0.0
Je	je	PRON	0.9948432311583096
ne	ne	ADV	0.9903045919881018
avais	avoir	VERB	0.6585038316609678
que	que	ADV	0.9095816374728
huit	huit	NUM	0.9939618895992133
ans	an	NOUN	0.9987501143826203
,	,	PUNCTclause	0.0
lorsque	lorsque	SCONJ	0.5570890232776676
mon	mon	DET	0.9341705706396174
père	père	NOUN	0.9946238067271606
est	être	AUX	0.9864803889373802
mort	mourir	VERB	0.9574247642433947
,	,	PUNCTclause	0.0
mais	mais	CCONJ	0.9902774811283512
il	il	PRON	0.9611068946130054
me	me	PRON	0.973410787822809
semble	sembler	VERB	0.9976053177544454
que	que	SCONJ	0.9919991509649306
il	il	PRON	0.9974218578272631
est	être	AUX	0.9659505966319226
toujours	toujours	ADV	0.9633457433279327
vivant	vivant	ADJ	0.6528214261057116
,	,	PUNCTclause	0.0
puisque	puisque	SCONJ	0.9895585843050893
il	il	PRON	0.98849496161751
revit	revoir	VERB	0.9995903591327766
dans	dans	ADP	0.9977218448092722
ma	mon	DET	0.9904044940654416
mère	mère	NOUN	0.9967864467348051
!	!	PUNCTsent	0.0
↵↵	↵↵	PUNCTstruct	0.0
—	—	PUNCTclause	0.0
Vous	vous	PRON	0.9699416468116295
aimez	aimer	VERB	0.9985490306091295
votre	votre	DET	0.9877015255157618
mère	mère	NOUN	0.9958143778919658
comme	comme	ADP	0.7245661377081231
elle	elle	PRON	0.996650443353687
mérite	mériter	VERB	0.9940934181911157
de	de	ADP	0.9883652988466555
être	être	AUX	0.8682265459611757
aimée	aimer	VERB	0.9998149688725032
,	,	PUNCTclause	0.0
Pierre	Pierre	PROPN	0.9972614533631982
Bathory	Bathory	PROPN	0.9991416934585677
,	,	PUNCTclause	0.0
répondit	répondre	VERB	0.9939126255128935
le	le	DET	0.9881953864075848
docteur	docteur	NOUN	0.9998502868260006
Antékirtt	Antékirtt	PROPN	0.9605241721009977
,	,	PUNCTclause	0.0
et	et	CCONJ	0.994175608745254
nous	nous	PRON	0.9789278273956332
,	,	PUNCTclause	0.0
nous	nous	PRON	0.9645688497748923
la	le:PRON	PRON	0.3409723505931494
vénérons	vénérer	VERB	0.9960982976047796
comme	comme	ADP	0.9777826835239463
la	le	DET	0.9903360146720203
veuve	veuf	NOUN	0.9979374089433971
de	de	ADP	0.9340239784744188
un	un	DET	0.9902873228829868
martyr	martyr	NOUN	0.99956129002833
!	!	PUNCTsent	0.0
»	»	PUNCTclause	0.0
↵↵	↵↵	PUNCTstruct	0.0
Pierre	Pierre	PROPN	0.9155435650473017
ne	ne	ADV	0.9897983135336049
put	pouvoir	VERB	0.7165626901024439
que	que	ADV	0.6356926503937634
remercier	remercier	VERB	0.9539622722992642
le	le	DET	0.9942464414988413
docteur	docteur	NOUN	0.9999129406641005
des	un	ADP_DET	0.9688530883308696
sentiments	sentiment	NOUN	0.8537343212605422
que	que	SCONJ	0.706173618038564
il	il	PRON	0.9887422399326621
exprimait	exprimer	VERB	0.9990524475450725
ainsi	ainsi	ADV	0.99807724745156
.	.	PUNCTsent	0.0
Le	le	DET	0.8595143933124513
cœur	cœur	NOUN	0.9983006182686743
lui	lui	PRON	0.9954673750350805
battait	battre	VERB	0.9999476082819204
à	à	ADP	0.9971058449650623
l'	le	DET	0.9669572363641777
entendre	entendre	VERB	0.006861288507736223
,	,	PUNCTclause	0.0
et	et	CCONJ	0.9944029372350666
il	il	PRON	0.9926935808302358
ne	ne	ADV	0.9923274228667864
remarqua	remarquer	VERB	0.9968635994819497
même	même	ADV	0.9991378900242435
pas	pas	ADV	0.9899405328563161
que	que	SCONJ	0.9893561901127994
il	il	PRON	0.9939648780492282
parlait	parler	VERB	0.9948397869183959
toujours	toujours	ADV	0.9871942841571907
avec	avec	ADP	0.9979508599736464
une	un	DET	0.9983502818110981
sorte	sorte	NOUN	0.9989614928759507
de	de	ADP	0.9964968311918362
froideur	froideur	NOUN	0.9726432069637516
,	,	PUNCTclause	0.0
naturelle	naturel	ADJ	0.9107767773802405
ou	ou	CCONJ	0.9938791804591408
voulue	voulu	ADJ	0.6331281450017614
,	,	PUNCTclause	0.0
qui	qui	PRON	0.9953862846914235
semblait	sembler	VERB	0.9951641432693505
être	être	AUX	0.9125304884756862
le	le	DET	0.98483915041896
fond	fond	NOUN	0.9979343898923942
de	de	ADP	0.9963306978288327
son	son	DET	0.9960083494002767
caractère	caractère	NOUN	0.9993734412367499
.	.	PUNCTsent	0.0
↵↵	↵↵	PUNCTstruct	0.0
«	«	PUNCTclause	0.0
Puis	puis	CCONJ	0.9782637572768282
je	je	PRON	0.9463296364041596
vous	vous	PRON	0.9999281458527153
demander	demander	VERB	0.9997094954854644
,	,	PUNCTclause	0.0
reprit	reprendre	VERB	0.92200543800159
il	il	PRON	0.8887436447507819
,	,	PUNCTclause	0.0
si	si	SCONJ	0.8589240978576229
vous	vous	PRON	0.9954609661530893
avez	avoir	AUX	0.7182287158407198
personnellement	personnellement	ADV	0.7137949674396131
connu	connaître	VERB	0.99954921491091
mon	mon	DET	0.9906099784796409
père	père	NOUN	0.9996065715236007
?	?	PUNCTsent	0.0
↵↵	↵↵	PUNCTstruct	0.0
—	—	PUNCTclause	0.0
Oui	oui	INTJ	0.14172399836662306
,	,	PUNCTclause	0.0
monsieur	monsieur	NOUN	0.8438851426257241
Bathory	Bathory	PROPN	0.9989118001754139
,	,	PUNCTclause	0.0
répondit	répondre	VERB	0.9939126255128935
le	le	DET	0.9888684604621649
docteur	docteur	NOUN	0.9998771313483713
,	,	PUNCTclause	0.0
non sans	non sans	ADP	0.7815752839412572
une	un	DET	0.9824399778308314
certaine	certain	ADJ	0.9542794126317484
hésitation	hésitation	NOUN	0.9970841261100878
,	,	PUNCTclause	0.0
mais	mais	CCONJ	0.9962708541323138
je	je	PRON	0.9936290802992535
ne	ne	ADV	0.9625145305749454
l'	le:PRON	PRON	0.7667571461613321
ai	avoir	AUX	0.9608287189522261
connu	connaître	VERB	0.9967879168967742
que	que	ADV	0.48745725848307997
comme	comme	ADP	0.779339625321693
un	un	DET	0.9586454890836941
étudiant	étudiant	NOUN	0.9730876420223207
peut	pouvoir	VERB	0.7723541187111082
connaître	connaître	VERB	0.9798223976032105
un	un	DET	0.9948289428405229
professeur	professeur	NOUN	0.9993850799171565
qui	qui	PRON	0.9952892791510809
fut	être	AUX	0.9972288070289385
l'un	l'un	PRON	0.8638014473183635
des	un	ADP_DET	0.9185764707503761
plus	plus	ADV	0.9829300927325013
distingués	distinguer	VERB	0.501991663390388
des	un	ADP_DET	0.6725498670435063
Universités	université	NOUN	0.9889593925918805
hongroises	hongrois	ADJ	0.991966881844416
.	.	PUNCTsent	0.0
je	je	PRON	0.9960671364026786
ai	avoir	AUX	0.9043459078793518
fait	faire	VERB	0.9639087036999219
mes	mon	DET	0.9982760716030762
études	étude	NOUN	0.999745828720071
de	de	ADP	0.9898656506279405
sciences	science	NOUN	0.9835883151914682
médicales	médical	ADJ	0.9970062499965022
et	et	CCONJ	0.9828033320071436
