# columns = TERM LEMMA POS PROB
# identifier = dumas1873-09
# creator = Dumas, Alexandre
# created = 1873
# isPartOf = La fille du marquis
# title = IX. Le manuscrit

projeter	projeter	VERB	0.9999744255100229
sur	sur	ADP	0.9977170582438232
moi	moi	PRON	0.9343949404746263
;	;	PUNCTclause	0.0
je	je	PRON	0.9627173790896602
levai	lever	VERB	0.4426916077773336
la	le	DET	0.9863111227913443
tête	tête	NOUN	0.9992522330858332
:	:	PUNCTclause	0.0
un	un	DET	0.9912152755107599
homme	homme	NOUN	0.9882082900355111
était	être	AUX	0.9545529699670988
debout	debout	ADV	0.8113416606987482
et	et	CCONJ	0.8729552375371481
me	me	PRON	0.9116368046112868
regardait	regarder	VERB	0.9998116156326374
avec	avec	ADP	0.9977678069843198
une	un	DET	0.9977523471375889
expression	expression	NOUN	0.9997509313608705
de	de	ADP	0.9918973707848302
pitié	pitié	NOUN	0.8029899798317389
.	.	PUNCTsent	0.0
↵↵	↵↵	PUNCTstruct	0.0
Moi	moi	PRON	0.9848691655153485
,	,	PUNCTclause	0.0
je	je	PRON	0.9675260264729912
le	le:PRON	PRON	0.6816718587733929
regardai	regarder	VERB	0.99712191777273
avec	avec	ADP	0.998437535840147
une	un	DET	0.9977523471375889
expression	expression	NOUN	0.9997509313608705
de	de	ADP	0.9909126042867114
effroi	effroi	NOUN	0.5587386636275063
,	,	PUNCTclause	0.0
car	car	CCONJ	0.9752391632522507
ce	ce	PRON	0.9095030364549566
était	être	AUX	0.9398438076841354
le	le	DET	0.9620393869051398
même	même	ADJ	0.9436712944205867
homme	homme	NOUN	0.9971452176071145
qui	qui	PRON	0.9796962565198453
accompagnait	accompagner	VERB	0.9892625862530772
le	le	DET	0.9511109843574909
marquis	marquis	NOUN	0.9992469876445529
et	et	CCONJ	0.9808401665110619
le	le	DET	0.9831738821044623
commissaire	commissaire	NOUN	0.9999790228977857
de	de	ADP	0.9941391181453565
police	police	NOUN	0.9994433747904882
quand	quand	SCONJ	0.9986160359662936
le	le	DET	0.9058693993828189
marquis	marquis	NOUN	0.9980538719227856
était	être	AUX	0.9851474321619706
venu	venir	VERB	0.9863313585110229
me	me	PRON	0.2640050715260813
réclamer	réclamer	VERB	0.9988775451397667
;	;	PUNCTclause	0.0
le	le	DET	0.9615643349646419
même	même	ADJ	0.8862942918155691
qui	qui	PRON	0.8770172019051469
te	te	PRON	0.4355068423053772
avait	avoir	AUX	0.9974866930262886
fait	faire	VERB	0.8481111693164785
une	un	DET	0.9868546951384479
visite	visite	NOUN	0.9982007024170191
quelques	quelque	DET	0.0911293489047784
jours	jour	NOUN	0.9980415637209841
auparavant	auparavant	ADV	0.9893646233331261
,	,	PUNCTclause	0.0
mon	mon	DET	0.9895478255277564
bien-aimé	bien-aimé	NOUN	0.8413420177277324
Jacques	Jacques	PROPN	0.9914915903328518
,	,	PUNCTclause	0.0
et	et	CCONJ	0.9859909208683229
qui	qui	PRON	0.9956500503699761
me	me	PRON	0.9692686602121998
avait	avoir	AUX	0.8330553816996249
trouvée	trouver	VERB	0.9983767238455236
si	si	SCONJ	0.570909799258201
fort	fort	ADV	0.889702375038615
embellie	embellir	VERB	0.8516203120466573
:	:	PUNCTclause	0.0
ce	ce	DET	0.4944238340693205
était	être	AUX	0.49322702586586875
,	,	PUNCTclause	0.0
enfin	enfin	ADV	0.9665736819790428
,	,	PUNCTclause	0.0
mon	mon	DET	0.965247713812886
père	père	NOUN	0.9993618089054597
nourricier	nourricier	ADJ	0.7278841457218983
,	,	PUNCTclause	0.0
Joseph	Joseph	PROPN	0.9969302244663827
le	le:PRON	PRON	0.3117130178160754
bûcheron	bûcheron	NOUN	0.01378727901427503
.	.	PUNCTsent	0.0
↵↵	↵↵	PUNCTstruct	0.0
Cet	ce	DET	0.9779703153362628
homme	homme	NOUN	0.9825650039336049
me	me	PRON	0.8802702868764507
fit	faire	AUX	0.8538790193903945
horreur	horreur	NOUN	0.2620064089048179
;	;	PUNCTclause	0.0
je	je	PRON	0.9374970252600606
me	me	PRON	0.9589871228535487
levai	lever	VERB	0.32061937753755854
et	et	CCONJ	0.954941002303727
voulus	vouloir	VERB	0.08215229753900376
me	me	PRON	0.7270053583662671
éloigner	éloigner	VERB	0.9972520247286948
.	.	PUNCTsent	0.0
↵↵	↵↵	PUNCTstruct	0.0
Mais	mais	CCONJ	0.964178362109361
lui	lui	PRON	0.9639317158189884
:	:	PUNCTclause	0.0
↵↵	↵↵	PUNCTstruct	0.0
—	—	PUNCTclause	0.0
Il	il	PRON	0.9845185683693729
ne	ne	ADV	0.993317095958178
faut	falloir	VERB	0.9969207731798152
pas	pas	ADV	0.9987437467410539
me	me	PRON	0.9125985628796309
haïr	haïr	VERB	0.9980219608644217
pour	pour	ADP	0.9977510437482291
ce	ce	DET	0.5216427995879841
que	que	PRON	0.5706011929574301
je	je	PRON	0.9965315744244326
ai	avoir	AUX	0.9815857906991083
fait	faire	VERB	0.9418879517908809
,	,	PUNCTclause	0.0
ma	mon	DET	0.9583349145361688
chère	chère	NOUN	0.9904256059094814
demoiselle	demoiselle	NOUN	0.0780601290200865
,	,	PUNCTclause	0.0
car	car	CCONJ	0.9964370138352672
je	je	PRON	0.989172166186299
ne	ne	ADV	0.9974620821414678
pouvais	pouvoir	VERB	0.9947456404318218
pas	pas	ADV	0.9939066531578599
faire	faire	AUX	0.5999421407133654
autrement	autrement	ADV	0.972076230106308
.	.	PUNCTsent	0.0
M.	M.	PUNCT	0.47458525109728317
le	le	DET	0.9784207971440708
marquis	marquis	NOUN	0.9955402331496165
avait	avoir	AUX	0.6942203449333161
une	un	DET	0.9923040563339814
reconnaissance	reconnaissance	NOUN	0.9999706733271018
de	de	ADP	0.9964879942194469
ma	mon	DET	0.9369314081739873
main	main	NOUN	0.9975265736192782
constatant	constater	VERB	0.6174269796071056
que	que	PRON	0.8622024578236276
je	je	PRON	0.9949998277636777
vous	vous	PRON	0.9994110159194981
avais	avoir	AUX	0.8665056289977856
reçue	recevoir	VERB	0.993315016379658
de	de	DET	0.6308882945184736
lui	lui	PRON	0.9545270884663777
et	et	CCONJ	0.9604629322570084
que	que	PRON	0.5056191666474008
je	je	PRON	0.994857467309148
me	me	PRON	0.9382501057057444
obligeais	obliger	VERB	0.9863220625123534
à	à	ADP	0.987456615153476
vous	vous	PRON	0.9994440547296937
rendre	rendre	VERB	0.999734873503447
à	à	ADP	0.9899779727367557
lui	lui	PRON	0.9879865060353722
à	à	ADP	0.9878230940595593
la	le	DET	0.9964413463260728
première	premier	ADJ	0.9598295374605672
réquisition	réquisition	NOUN	0.9971934926390359
.	.	PUNCTsent	0.0
Il	il	PRON	0.9937700072814522
est	être	AUX	0.996816966287699
venu	venir	VERB	0.9303032672770084
et	et	CCONJ	0.936710382101173
il	il	PRON	0.9988485413480926
a	avoir	AUX	0.9811374248712446
exigé	exiger	VERB	0.9942316711087272
mon	mon	DET	0.9957817413602673
témoignage	témoignage	NOUN	0.9988875143016659
.	.	PUNCTsent	0.0
Je	je	PRON	0.9839562847597123
l'	le:PRON	PRON	0.7602493220330115
ai	avoir	AUX	0.9659906620234292
donné	donner	VERB	0.9693529900904392
.	.	PUNCTsent	0.0
↵↵	↵↵	PUNCTstruct	0.0
il y a	il y a	VERB	0.008075213860335407
dans	dans	ADP	0.9977017146682554
la	le	DET	0.9975640954919218
voix	voix	NOUN	0.9997459340104295
de	de	ADP	0.990964098697463
cet	ce	DET	0.9578869952570029
homme	homme	NOUN	0.9965214275900709
un	un	DET	0.9195168128368232
tel	tel	PRON	0.0010794853172106638
accent	accent	NOUN	3.116918305840931E-4
de	de	ADP	0.98121705588349
vérité	vérité	NOUN	0.9518026611025296
que	que	PRON	0.5210607507763453
je	je	PRON	0.9926136133170687
me	me	PRON	0.8619262743996476
contentai	contenter	VERB	0.9686562316573029
de	de	ADP	0.9917468163303694
lui	lui	PRON	0.9958006936548924
dire	dire	VERB	0.9989805927445087
en	en	ADP	0.9833731232301166
me	me	PRON	0.7773707611602876
rasseyant	rasseoir	VERB	0.9955639450942128
:	:	PUNCTclause	0.0
↵↵	↵↵	PUNCTstruct	0.0
—	—	PUNCTclause	0.0
Je	je	PRON	0.990323443725912
vous	vous	PRON	0.9987491693467966
pardonne	pardonner	VERB	0.9851097616248027
,	,	PUNCTclause	0.0
Joseph	Joseph	PROPN	0.9987368810680728
,	,	PUNCTclause	0.0
quoique	quoique	SCONJ	0.1302493886131407
vous	vous	PRON	0.9871062682647679
ayez	avoir	AUX	0.8364816378820437
contribué	contribuer	VERB	0.990679665360899
à	à	ADP	0.9952862586778772
me	me	PRON	0.9840634198440683
rendre	rendre	VERB	0.9993697470797953
bien	bien	ADV	0.9725416387341089
malheureuse	malheureux	ADJ	0.9788641815356333
.	.	PUNCTsent	0.0
↵↵	↵↵	PUNCTstruct	0.0
—	—	PUNCTclause	0.0
Il	il	PRON	0.9774304782328835
ne	ne	ADV	0.9898442778186095
y	y	PRON	0.9987348866267836
a	avoir	VERB	0.6157648549841811
pas	pas	ADV	0.9983765451272884
de	de	DET	0.9525537978436349
ma	mon	DET	0.008027237118697654
faute	faute	NOUN	0.8582771899027093
,	,	PUNCTclause	0.0
ma	mon	DET	0.9041856525296067
chère	chère	NOUN	0.9904256059094814
demoiselle	demoiselle	NOUN	0.11843571079514577
,	,	PUNCTclause	0.0
et	et	CCONJ	0.9895538237292427
si	si	SCONJ	0.9680154880093255
je	je	PRON	0.9730826585581206
puis	pouvoir	VERB	0.5754838386040214
racheter	racheter	VERB	0.9747839701855199
cela	cela	PRON	0.3628088542830002
par	par	ADP	0.960413134759776
des	un	DET	0.9445126116574842
complaisances	complaisance	NOUN	0.9997876486323609
,	,	PUNCTclause	0.0
ordonnez	ordonner	VERB	0.9124015029233519
et	et	CCONJ	0.9914951417173233
je	je	PRON	0.9902855197679704
vous	vous	PRON	0.9978700572152694
obéirai	obéir	VERB	0.9710664077013165
de	de	ADP	0.8912319064589123
grand	grand	ADJ	0.9635862113042442
cœur	cœur	NOUN	0.9989926345791453
.	.	PUNCTsent	0.0
↵↵	↵↵	PUNCTstruct	0.0
—	—	PUNCTclause	0.0
Vous	vous	PRON	0.9857450572232208
iriez	aller	VERB	0.9955657193176192
à	à	ADP	0.9771285973713117
Argenton	Argenton	PROPN	0.9192532844231766
si	si	SCONJ	0.6915825681346748
je	je	PRON	0.992112580223125
vous	vous	PRON	0.9992341547555068
en	en	PRON	0.9589242257778396
priais	prier	VERB	0.9050721737135533
?	?	PUNCTsent	0.0
↵↵	↵↵	PUNCTstruct	0.0
—	—	PUNCTclause	0.0
sans doute	sans doute	ADV	5.105317158720164E-4
.	.	PUNCTsent	0.0
↵↵	↵↵	PUNCTstruct	0.0
—	—	PUNCTclause	0.0
Et	et	CCONJ	0.7455831013549469
vous	vous	PRON	0.9777654696456431
lui	lui	PRON	0.9982013666764179
remettriez	remettre	VERB	0.9967562566840141
une	un	DET	0.9777126850009804
lettre	lettre	NOUN	0.9957022237921755
?	?	PUNCTsent	0.0
↵↵	↵↵	PUNCTstruct	0.0
—	—	PUNCTclause	0.0
Certainement	certainement	ADV	0.8882459918953719
.	.	PUNCTsent	0.0
↵↵	↵↵	PUNCTstruct	0.0
—	—	PUNCTclause	0.0
Attendez	attendre	VERB	0.004839157922456421
.	.	PUNCTsent	0.0
Mais	mais	CCONJ	0.9938180821336148
je	je	PRON	0.9958305778794732
ne	ne	ADV	0.9972380015855659
ai	avoir	VERB	0.5069205455394619
ni	ni	CCONJ	0.8938438748177673
plume	plume	NOUN	0.4752051374305797
,	,	PUNCTclause	0.0
ni	ni	CCONJ	0.9742871211272717
encre	encre	NOUN	0.5540815847070863
,	,	PUNCTclause	0.0
on	on	PRON	0.9734235354854882
ne	ne	ADV	0.9958155196338567
voudra	vouloir	VERB	0.9904192641257653
pas	pas	ADV	0.9969434564060401
me	me	PRON	0.801725808094877
en	en	PRON	0.9461006850311123
donner	donner	VERB	0.9999165214680413
au	au	ADP_DET	0.9582471536346245
château	château	NOUN	0.9887074462494241
.	.	PUNCTsent	0.0
↵↵	↵↵	PUNCTstruct	0.0
—	—	PUNCTclause	0.0
Je	je	PRON	0.9969071578904243
vais	aller	VERB	0.9950735218968862
vous	vous	PRON	0.9849450969653669
procurer	procurer	VERB	0.998391016671757
du	du	ADP_DET	0.7768759528472278
papier	papier	NOUN	0.9998075851851129
et	et	CCONJ	0.9744107336290972
un	un	DET	0.9725312803455242
crayon	crayon	NOUN	0.9996831473089937
.	.	PUNCTsent	0.0
↵↵	↵↵	PUNCTstruct	0.0
—	—	PUNCTclause	0.0
Où	où	PRON	0.9856053034399561
les	le:PRON	PRON	0.5551199727363227
irez	aller	VERB	0.9601261296025683
vous	vous	PRON	0.9920814082151037
chercher	chercher	VERB	0.9966851017795547
?	?	PUNCTsent	0.0
↵↵	↵↵	PUNCTstruct	0.0
—	—	PUNCTclause	0.0
Au	au	ADP_DET	0.9612240670932828
prochain	prochain	ADJ	0.8701957556768236
village	village	NOUN	0.9984271705958213
.	.	PUNCTsent	0.0
↵↵	↵↵	PUNCTstruct	0.0
—	—	PUNCTclause	0.0
Je	je	PRON	0.990323443725912
vous	vous	PRON	0.9994480779903664
attends	attendre	VERB	0.9970918949083811
ici	ici	ADV	0.9977623599611715
.	.	PUNCTsent	0.0
↵↵	↵↵	PUNCTstruct	0.0
Joseph	Joseph	PROPN	0.29168477359501405
partit	partir	VERB	0.7896498514645817
.	.	PUNCTsent	0.0
↵↵	↵↵	PUNCTstruct	0.0
Depuis	depuis	ADV	0.6022458373425517
que	que	SCONJ	0.9244499790046852
je	je	PRON	0.9604698547164697
avais	avoir	AUX	0.7766640837419088
dépassé	dépasser	VERB	0.9992634813943988
la	le	DET	0.9981356098589113
grande	grand	ADJ	0.9572831274155951
porte	porte	NOUN	0.9890391725832582
du	du	ADP_DET	0.9947014013391097
château	château	NOUN	0.9990477517088647
,	,	PUNCTclause	0.0
je	je	PRON	0.9471400160066307
entendais	entendre	VERB	0.6757643096509741
des	un	DET	0.7931913060109347
abois	aboi	NOUN	0.992949406942118
désespérés	désespéré	ADJ	0.910228245824656
.	.	PUNCTsent	0.0
↵↵	↵↵	PUNCTstruct	0.0
Je	je	PRON	0.9831276129522859
me	me	PRON	0.9617515962346095
retournai	retourner	VERB	0.9380118313231178
du côté de	du côté de	ADP	0.24672432973655054
où	où	PRON	0.997249601772865
ils	ils	PRON	0.9885129936069392
venaient	venir	VERB	0.9988301368375059
,	,	PUNCTclause	0.0
ce	ce	PRON	0.721867036147004
était	être	AUX	0.9938449514366883
Scipion	Scipion	PROPN	0.511840543123069
,	,	PUNCTclause	0.0
que	que	SCONJ	0.8818021337488685
ils	ils	PRON	0.9977322424178465
avaient	avoir	AUX	0.8513078545918122
mis	mettre	VERB	0.9909642753951416
à	à	ADP	0.984072609379216
la	le	DET	0.9952636229964522
chaîne	chaîne	NOUN	0.998625121091379
et	et	CCONJ	0.9891835826482422
qui	qui	PRON	0.9956059690641893
se	se	PRON	0.9836484257487229
élançait	élancer	VERB	0.9972232465655845
de	de	ADP	0.9957965514005657
toute	tout	ADJ	0.6576244625712082
la	le	DET	0.9929278606806923
longueur	longueur	NOUN	0.9984012521667628
de	de	ADP	0.9963019232564437
sa	son	DET	0.9962920905898929
chaîne	chaîne	NOUN	0.9980701722840443
pour	pour	ADP	0.9885346723531572
venir	venir	VERB	0.9686026833027028
me	me	PRON	0.9984459547001335
rejoindre	rejoindre	VERB	0.9982685167901624
.	.	PUNCTsent	0.0
↵↵	↵↵	PUNCTstruct	0.0
Mon	mon	DET	0.9631446105574687
pauvre	pauvre	NOUN	0.9342324490993886
Scipion	Scipion	PROPN	0.6282005183440686
,	,	PUNCTclause	0.0
pendant	pendant	ADP	0.9742956838393992
huit	huit	NUM	0.9948925251187193
jours	jour	NOUN	0.9986658774473991
,	,	PUNCTclause	0.0
comprends	comprendre	VERB	0.1039026473035175
tu	tu	PRON	0.8922594312804308
,	,	PUNCTclause	0.0
mon	mon	DET	0.9486416461702033
bien-aimé	bien-aimé	NOUN	0.8413420177277324
Jacques	Jacques	PROPN	0.9580014638108172
,	,	PUNCTclause	0.0
je	je	PRON	0.9446227919641538
l'	le:PRON	PRON	0.8429484371356456
avais	avoir	AUX	0.9359725171419561
oublié	oublier	VERB	0.9921506790379477
!	!	PUNCTsent	0.0
↵↵	↵↵	PUNCTstruct	0.0
Que	que	SCONJ	0.6035072897564792
veux	vouloir	VERB	0.03513814837558417
tu	tu	PRON	0.6550623032260761
,	,	PUNCTclause	0.0
je	je	PRON	0.9962257808008783
eusse	avoir	VERB	0.7492474007484692
oublié	oublier	VERB	0.9571712988939015
jusque	jusque	ADP	0.9819871036204832
à	à	ADP	0.9768400591447007
ma	mon	DET	0.9949788525227201
vie	vie	NOUN	0.9994380617037807
,	,	PUNCTclause	0.0
si	si	SCONJ	0.8740749121518508
je	je	PRON	0.9981002214349989
ne	ne	ADV	0.9835018146974266
avais	avoir	AUX	0.819907064331131
souffert	souffrir	VERB	0.9691276739601689
!	!	PUNCTsent	0.0
↵↵	↵↵	PUNCTstruct	0.0
Ce	ce	PRON	0.8782106913008003
fut	être	VERB	0.5644725503200048
pour	pour	ADP	0.989962209165503
moi	moi	PRON	0.9611376068229756
une	un	DET	0.94331968904615
grande	grand	ADJ	0.8711006541985433
joie	joie	NOUN	0.9998199545008892
que	que	PRON	0.4351493504977515
de	de	ADP	0.7792000409738908
revoir	revoir	VERB	0.9986517029199925
Scipion	Scipion	PROPN	0.5370071306272602
.	.	PUNCTsent	0.0
quant à	quant à	ADP	0.7820944588321324
lui	lui	PRON	0.9886006114527749
,	,	PUNCTclause	0.0
il	il	PRON	0.9819888922608314
était	être	AUX	0.9683687795562643
fou	fou	ADJ	0.6468876576226729
de	de	ADP	0.9942380626475726
bonheur	bonheur	NOUN	0.9969909227307134
.	.	PUNCTsent	0.0
↵↵	↵↵	PUNCTstruct	0.0
Joseph	Joseph	PROPN	0.2287128335026634
revint	revenir	VERB	0.9724155040562711
avec	avec	ADP	0.9559657393382405
du	du	DET	0.8938775224480753
papier	papier	NOUN	0.9998868709304232
et	et	CCONJ	0.9748359039473065
un	un	DET	0.9718245596323765
crayon	crayon	NOUN	0.999832509657524
;	;	PUNCTclause	0.0
je	je	PRON	0.8650929644352958
te	te	PRON	0.07624759998273746
écrivis	écrire	VERB	0.9986581159558459
une	un	DET	0.9697291984598484
lettre	lettre	NOUN	0.9934121454148594
insensée	insensé	ADJ	0.9397696125288457
au	au	ADP_DET	0.9973839648068769
fond	fond	NOUN	0.9983562986216191
de	de	ADP	0.9956874104512873
laquelle	laquelle	PRON	0.9710231819981987
il	il	PRON	0.9947758437443911
ne	ne	ADV	0.9911136247435403
y	y	PRON	0.9966459751654884
avait	avoir	AUX	0.6229196102814546
en réalité	en réalité	ADV	0.3595757614461748
que	que	SCONJ	0.9724963015990158
ces	ce	DET	0.9908873804470638
deux	deux	NUM	0.997907764444682
mots	mot	NOUN	0.9995926866798994
:	:	PUNCTclause	0.0
«	«	PUNCTsent	0.0
Je	je	PRON	0.9916963796508361
te	te	PRON	0.3310530556597871
aime	aimer	VERB	0.999589899081381
.	.	PUNCTsent	0.0
»	»	PUNCTclause	0.0
↵↵	↵↵	PUNCTstruct	0.0
Mon	mon	DET	0.9631446105574687
messager	messager	NOUN	0.9357083738309484
partit	partir	VERB	0.6441618489821137
;	;	PUNCTclause	0.0
le	le	DET	0.9322250875110575
lendemain	lendemain	NOUN	0.9964317896004816
à	à	ADP	0.9955073323411936
la	le	DET	0.9962460815729889
même	même	ADJ	0.967282442066746
heure	heure	NOUN	0.9997071636598911
,	,	PUNCTclause	0.0
je	je	PRON	0.9405195209979035
devais	devoir	VERB	0.9900716580663893
le	le	DET	0.869295879371427
retrouver	retrouver	VERB	0.02658605358257013
à	à	ADP	0.9914220984341622
la	le	DET	0.998706717852077
même	même	ADJ	0.9630798511610887
place	place	NOUN	0.9997491506979708
.	.	PUNCTsent	0.0
↵↵	↵↵	PUNCTstruct	0.0
je	je	PRON	0.9741041790070579
avais	avoir	VERB	0.7289139876554069
peur	peur	NOUN	0.8953510092338337
que	que	SCONJ	0.9763618359380176
l'on	on	PRON	0.9826453591517021
me	me	PRON	0.9054526195007426
empêchât	empêcher	VERB	0.9975706479316929
de	de	ADP	0.9699834121479628
emmener	emmener	VERB	0.975460817518115
Scipion	Scipion	PROPN	0.4729698540103248
dans	dans	ADP	0.9965632463797993
ma	mon	DET	0.9961971372641375
chambre	chambre	NOUN	0.999941920165982
,	,	PUNCTclause	0.0
mais	mais	CCONJ	0.9827535213046523
on	on	PRON	0.9800287886909156
ne	ne	ADV	0.9935805417446885
y	y	PRON	0.9990601114999577
fit	faire	VERB	0.6843165448313908
même	même	ADV	0.9934248948366141
pas	pas	ADV	0.9078990551135384
attention	attention	NOUN	0.776512410677264
.	.	PUNCTsent	0.0
↵↵	↵↵	PUNCTstruct	0.0
Je	je	PRON	0.9891254797277609
ne	ne	ADV	0.9951769875284527
pouvais	pouvoir	VERB	0.9419775260515315
me	me	PRON	0.5107149625539281
lasser	lasser	VERB	0.9814055149629715
de	de	ADP	0.9850513857453878
lui	lui	PRON	0.9759060300970949
parler	parler	VERB	0.9976928473804686
et	et	CCONJ	0.9474823389157737
,	,	PUNCTclause	0.0
folle	fou	ADJ	0.9825979196696489
que	que	SCONJ	0.9753875844278512
je	je	PRON	0.9421867768162346
étais	être	VERB	0.7733060899341027
de	de	ADP	0.9806668343763731
lui	lui	PRON	0.7516496276933914
parler	parler	VERB	0.9992037242264717
de	de	ADP	0.9913812988514145
toi	toi	PRON	0.8607918199284161
,	,	PUNCTclause	0.0
je	je	PRON	0.9876054968625088
ne	ne	ADV	0.9633389461194681
sais	savoir	VERB	0.9966494769330335
si	si	SCONJ	0.9757589724447419
ce	ce	PRON	0.8963452013006871
était	être	AUX	0.9785752555641366
ton	ton	DET	0.9623467147750279
nom	nom	NOUN	0.9911860103028565
que	que	SCONJ	0.8411087420924782
il	il	PRON	0.9463962668959841
reconnaissait	reconnaître	VERB	0.9997537163871664
ou	ou	CCONJ	0.9594316675464097
l'	le	DET	0.8712705672263922
accent	accent	NOUN	0.9739146657053458
avec	avec	ADP	0.9903880306521323
lequel	lequel	PRON	0.9981361975635004
je	je	PRON	0.9513156619185225
le	le:PRON	PRON	0.7683461167994319
prononçais	prononcer	VERB	0.9677924165412781
;	;	PUNCTclause	0.0
mais	mais	CCONJ	0.9452560838010337
,	,	PUNCTclause	0.0
à chaque fois que	à chaque fois que	SCONJ	0.8571655798798238
il	il	PRON	0.9768634266743835
l'	le	DET	0.6935180905426742
entendait	entendre	VERB	0.0011104207954211094
,	,	PUNCTclause	0.0
il	il	PRON	0.9834307177762647
jetait	jeter	VERB	0.9930377686795826
un	un	DET	0.9871330825353629
petit	petit	ADJ	0.966889643473543
cri	cri	NOUN	0.996434271958674
tendre	tendre	ADJ	0.8059826257160223
,	,	PUNCTclause	0.0
comme	comme	SCONJ	0.7704124335813147
si	si	SCONJ	0.9004441674097196
lui	lui	PRON	0.9952868652067647
aussi	aussi	ADV	0.918752704695318
avait	avoir	AUX	0.9903343749297301
dit	dire	VERB	0.9960127701028295
:	:	PUNCTclause	0.0
Je	je	PRON	0.9559816585311437
te	te	PRON	0.30819410720153034
aime	aimer	VERB	0.9993728238374183
.	.	PUNCTsent	0.0
↵↵	↵↵	PUNCTstruct	0.0
Dès	dès	ADP	0.9896255020428587
le	le	DET	0.995370242534324
point	point	NOUN	0.9913897832958123
du	du	ADP_DET	0.9919486873780309
jour	jour	NOUN	0.9986631700197994
,	,	PUNCTclause	0.0
je	je	PRON	0.9827097939032331
étais	être	VERB	0.9652997734503277
